"code";"parentCode";"level";"name";"shortName";"notes";"validFrom";"validTo"
"46120110";"46120100";"2";"Rød";;""
"46120111";"46120100";"2";"Eilerås";;""
"46120112";"46120100";"2";"Flatnes";;""
"46120200";"";"1";"Førde";;""
"46120201";"46120200";"2";"Oa";;""
"46120202";"46120200";"2";"Førde Tettstad";;""
"46120203";"46120200";"2";"Førde";;""
"46120204";"46120200";"2";"Vestvik";;""
"46120205";"46120200";"2";"Økland";;""
"46120206";"46120200";"2";"Lier";;""
"46120207";"46120200";"2";"Vihovde";;""
"46120208";"46120200";"2";"Valevåg";;""
"46120209";"46120200";"2";"Tittelsnes";;""
"46129900";"";"1";"Uoppgitt delområde";;""
"46129999";"46129900";"2";"Uoppgitt grunnkrets";;""
"46130100";"";"1";"Søre Bømlo";;""
"46130101";"46130100";"2";"Espevær";;""
"46130102";"46130100";"2";"Kallevåg";;""
"46130103";"46130100";"2";"Hovland";;""
"46130104";"46130100";"2";"Vorland";;""
"46130105";"46130100";"2";"Tjong";;""
"46130200";"";"1";"Finnås";;""
"46130201";"46130200";"2";"Stokvik";;""
"46130202";"46130200";"2";"Hidle";;""
"46130203";"46130200";"2";"Lykling";;""
"46130204";"46130200";"2";"Vornes";;""
"46130205";"46130200";"2";"Sakseid";;""
"46130206";"46130200";"2";"Oldereid";;""
"46130207";"46130200";"2";"Ersland";;""
"46130300";"";"1";"Moster";;""
"46130301";"46130300";"2";"Totland";;""
"46130302";"46130300";"2";"Grindheim";;""
"46130303";"46130300";"2";"Notland";;""
"46130304";"46130300";"2";"Mosterhamn";;""
"46130305";"46130300";"2";"Eikeland";;""
"46130306";"46130300";"2";"Håvik";;""
"46130400";"";"1";"Rubbestadneset";;""
"46130401";"46130400";"2";"Folderøy";;""
"46130402";"46130400";"2";"Innvær";;""
"46130403";"46130400";"2";"Rubbestadnes";;""
"46130404";"46130400";"2";"Solhøgda";;""
"46130405";"46130400";"2";"Stongarvåg";;""
"46130406";"46130400";"2";"Rolvsnes";;""
"46130407";"46130400";"2";"Aga";;""
"46130500";"";"1";"Bremnes";;""
"46130501";"46130500";"2";"Hiskjo";;""
"46130502";"46130500";"2";"Mehus";;""
"46130503";"46130500";"2";"Alvsvåg";;""
"46130504";"46130500";"2";"Gilje";;""
"46130505";"46130500";"2";"Meling";;""
"46130506";"46130500";"2";"Stavland";;""
"46130507";"46130500";"2";"Svortland";;""
"46130508";"46130500";"2";"Brekke";;""
"46130509";"46130500";"2";"Steinsbø";;""
"46130510";"46130500";"2";"Hollund";;""
"46130511";"46130500";"2";"Goddo";;""
"46130512";"46130500";"2";"Brandasund";;""
"46139900";"";"1";"Uoppgitt delområde";;""
"46139999";"46139900";"2";"Uoppgitt grunnkrets";;""
"46140100";"";"1";"Sagvåg";;""
"46140101";"46140100";"2";"Stokken";;""
"46140102";"46140100";"2";"Vikanes";;""
"46140103";"46140100";"2";"Sagvåg Sentrum";;""
"46140104";"46140100";"2";"Grunnvågsneset";;""
"46140105";"46140100";"2";"Sætrevik";;""
"46140106";"46140100";"2";"Valvatna";;""
"46140107";"46140100";"2";"Almås";;""
"46140108";"46140100";"2";"Nysæterneset";;""
"46140109";"46140100";"2";"Rindane";;""
"46140110";"46140100";"2";"Nysæter";;""
"46140111";"46140100";"2";"Dale";;""
"46140112";"46140100";"2";"Stuva";;""
"46140200";"";"1";"Hodnaland";;""
"46140201";"46140200";"2";"Hatland";;""
"46140202";"46140200";"2";"Tømmervik";;""
"46140203";"46140200";"2";"Alnavågen";;""
"46140204";"46140200";"2";"Kårevik";;""
"46140205";"46140200";"2";"Eldøymarka";;""
"46140206";"46140200";"2";"Heiane";;""
"46140207";"46140200";"2";"Langeland";;""
"46140208";"46140200";"2";"Landåsen";;""
"46140300";"";"1";"Leirvik";;""
"46140301";"46140300";"2";"Stord Verft";;""
"46140302";"46140300";"2";"Bjelland";;""
"46140303";"46140300";"2";"Gullberg";;""
"46140304";"46140300";"2";"Sponavikdalen";;""
"46140305";"46140300";"2";"Nydalen";;""
"46140306";"46140300";"2";"Skotaberg";;""
"46140307";"46140300";"2";"Leirvik Sentrum";;""
"46140308";"46140300";"2";"Kringsjå";;""
"46140309";"46140300";"2";"Lønning";;""
"46140310";"46140300";"2";"Myraskogen";;""
"46140311";"46140300";"2";"Ås";;""
"46140400";"";"1";"Hystad";;""
"46140401";"46140400";"2";"Hystadvikjo";;""
"46140402";"46140400";"2";"Håvåsen";;""
"46140403";"46140400";"2";"Ådland";;""
"46140404";"46140400";"2";"Tyselio";;""
"46140405";"46140400";"2";"Sævarhagen";;""
"46140500";"";"1";"Rommetveit";;""
"46140501";"46140500";"2";"Haga";;""
"46140502";"46140500";"2";"Økland";;""
"46140503";"46140500";"2";"Knappane";;""
"46140504";"46140500";"2";"Lunde";;""
"46140505";"46140500";"2";"Agdestein";;""
"46140506";"46140500";"2";"Huglo";;""
"46149900";"";"1";"Uoppgitt delområde";;""
"46149999";"46149900";"2";"Uoppgitt grunnkrets";;""
"46150100";"";"1";"Fitjar";;""
"46150101";"46150100";"2";"Brandasund";;""
"46150102";"46150100";"2";"Haslevik";;""
"46150103";"46150100";"2";"Engesund";;""
"46150104";"46150100";"2";"Osternes";;""
"46150105";"46150100";"2";"Hageberg";;""
"46150106";"46150100";"2";"Fitjar 1";;""
"46150107";"46150100";"2";"Fitjar 2";;""
"46150108";"46150100";"2";"Fitjar 3";;""
"46150109";"46150100";"2";"Fitjar 4";;""
"46150110";"46150100";"2";"Fitjar 5";;""
"46150111";"46150100";"2";"Fitjar 6";;""
"46150112";"46150100";"2";"Fitjar 7";;""
"46150113";"46150100";"2";"Tislevoll 1";;""
"46150114";"46150100";"2";"Tislevoll 2";;""
"46150115";"46150100";"2";"Sælevik";;""
"46159900";"";"1";"Uoppgitt delområde";;""
"46159999";"46159900";"2";"Uoppgitt grunnkrets";;""
"46160100";"";"1";"Tysnes";;""
"46160101";"46160100";"2";"Sør - Rekstern";;""
"46160102";"46160100";"2";"Nord - Rekstern";;""
"46160103";"46160100";"2";"Vee";;""
"46160104";"46160100";"2";"Våge";;""
"46160105";"46160100";"2";"Myklestad";;""
"46160106";"46160100";"2";"Reiso";;""
"46160107";"46160100";"2";"Gjersvik";;""
"46160108";"46160100";"2";"Humlevik";;""
"46160109";"46160100";"2";"Gripne";;""
"46160110";"46160100";"2";"Tveit";;""
"46160111";"46160100";"2";"Onarheim";;""
"46160112";"46160100";"2";"Skjellevik";;""
"46160113";"46160100";"2";"Flatåker";;""
"46160114";"46160100";"2";"Neshamn";;""
"46160115";"46160100";"2";"Søreide";;""
"46160116";"46160100";"2";"Amland";;""
"46169900";"";"1";"Uoppgitt delområde";;""
"46169999";"46169900";"2";"Uoppgitt grunnkrets";;""
"46170100";"";"1";"Ølve - Hatlestranda";;""
"46170101";"46170100";"2";"Hamarhaug";;""
"46170102";"46170100";"2";"Husa";;""
"46170103";"46170100";"2";"Tufta";;""
"46170104";"46170100";"2";"Hjortås";;""
"46170105";"46170100";"2";"Boland";;""
"46170106";"46170100";"2";"Grønevik";;""
"46170200";"";"1";"Varaldsøy";;""
"46170201";"46170200";"2";"Øyarhamn";;""
"46170202";"46170200";"2";"Åkre";;""
"46170203";"46170200";"2";"Trå";;""
"46170300";"";"1";"Årvik - Mauranger - Ænes";;""
"46170303";"46170300";"2";"Gjetingsdalen";;""
"46170304";"46170300";"2";"Nordrepollen";;""
"46170305";"46170300";"2";"Austrepollen";;""
"46170306";"46170300";"2";"Sundal";;""
"46170307";"46170300";"2";"Ænes";;""
"46170400";"";"1";"Lyngstrand - Rosendal - Omvikdalen";;""
"46170401";"46170400";"2";"Lyngstrand";;""
"46170402";"46170400";"2";"Løfallstrand";;""
"46170403";"46170400";"2";"Nes";;""
"46170404";"46170400";"2";"Skåla";;""
"46170405";"46170400";"2";"Hatteberg";;""
"46170406";"46170400";"2";"Malmanger";;""
"46170407";"46170400";"2";"Skeie";;""
"46170408";"46170400";"2";"Seimsfoss";;""
"46170409";"46170400";"2";"Lundsnes";;""
"46170410";"46170400";"2";"Dimmelsvik";;""
"46170411";"46170400";"2";"Omvikdalen";;""
"46170412";"46170400";"2";"Snilstveitøy";;""
"46170500";"";"1";"Uskedalen - Herøysund";;""
"46170501";"46170500";"2";"Korsnes";;""
"46170502";"46170500";"2";"Dønhaug";;""
"46170503";"46170500";"2";"Uskedalen";;""
"46170504";"46170500";"2";"Eik";;""
"46170505";"46170500";"2";"Skorpo";;""
"46170506";"46170500";"2";"Berge";;""
"46170507";"46170500";"2";"Bringedal";;""
"46170508";"46170500";"2";"Helvik";;""
"46170600";"";"1";"Husnes - Sunde - Valen";;""
"46170601";"46170600";"2";"Longgot";;""
"46170602";"46170600";"2";"Helland";;""
"46170603";"46170600";"2";"Bogsnes";;""
"46170604";"46170600";"2";"Troåslia";;""
"46170605";"46170600";"2";"Tørreshaugen";;""
"46170606";"46170600";"2";"Kaldanes";;""
"46170607";"46170600";"2";"Røssland Øvre";;""
"46170608";"46170600";"2";"Røssland Nedre";;""
"46170609";"46170600";"2";"Kaldestad";;""
"46170610";"46170600";"2";"Røyrvik";;""
"46170611";"46170600";"2";"Bjelland";;""
"46170612";"46170600";"2";"Sunde";;""
"46170613";"46170600";"2";"Sundshaugane";;""
"46170614";"46170600";"2";"Opsanger";;""
"46170615";"46170600";"2";"Porsvik";;""
"46170616";"46170600";"2";"Teigen";;""
"46170617";"46170600";"2";"Eikeland";;""
"46170618";"46170600";"2";"Valen";;""
"46170619";"46170600";"2";"Handeland";;""
"46170700";"";"1";"Sandvoll - Holmedal";;""
"46170701";"46170700";"2";"Skarveland";;""
"46170702";"46170700";"2";"Holmedal";;""
"46170800";"";"1";"Matre - Baugstranda - Åkra";;""
"46170801";"46170800";"2";"Indre Matre";;""
"46170802";"46170800";"2";"Ytre Matre";;""
"46170803";"46170800";"2";"Baugstranda";;""
"46170804";"46170800";"2";"Åkra";;""
"46170805";"46170800";"2";"Blådalsområdet";;""
"46170900";"";"1";"Halsnøy - Fjelbergøy - Borgundøy";;""
"46170901";"46170900";"2";"Halsnøy Kloster";;""
"46170902";"46170900";"2";"Sætre";;""
"46170903";"46170900";"2";"Eide";;""
"46170904";"46170900";"2";"Sæbøvik";;""
"46170905";"46170900";"2";"Toftevåg";;""
"46170906";"46170900";"2";"Landa";;""
"46170907";"46170900";"2";"Langanes";;""
"46170908";"46170900";"2";"Hauge";;""
"46170909";"46170900";"2";"Sjøvangen";;""
"46170910";"46170900";"2";"Fatland";;""
"46170911";"46170900";"2";"Fjelbergøy";;""
"46170912";"46170900";"2";"Borgundøy";;""
"46179900";"";"1";"Uoppgitt delområde";;""
"46179999";"46179900";"2";"Uoppgitt grunnkrets";;""
"46180100";"";"1";"Røldal";;""
"46180101";"46180100";"2";"Brattlandsdalen";;""
"46180102";"46180100";"2";"Horda";;""
"46180103";"46180100";"2";"Kyrkjekrinsen 1";;""
"46180104";"46180100";"2";"Kyrkjekrinsen 2";;""
"46180105";"46180100";"2";"Fjetland";;""
"46180106";"46180100";"2";"Kyrkjekrinsen 3";;""
"46180107";"46180100";"2";"Valldalen - Middalsrusti";;""
"46180200";"";"1";"Oddadalen";;""
"46180201";"46180200";"2";"Seljestad";;""
"46180202";"46180200";"2";"Skare";;""
"46180203";"46180200";"2";"Jøsendal";;""
"46180204";"46180200";"2";"Hildal - Sandvin";;""
"46180205";"46180200";"2";"Jordal";;""
"46180206";"46180200";"2";"Reinsnosi";;""
"46180300";"";"1";"Odda";;""
"46180301";"46180300";"2";"Vasstun - Mannsåker";;""
"46180302";"46180300";"2";"Hjøllo";;""
"46180303";"46180300";"2";"Ragde";;""
"46180304";"46180300";"2";"Freim";;""
"46180305";"46180300";"2";"Eide";;""
"46180306";"46180300";"2";"Eidesåsen";;""
"46180307";"46180300";"2";"Dalen";;""
"46180308";"46180300";"2";"Rødna - Hetleflot";;""
"46180309";"46180300";"2";"Nyland - Bygdabøen";;""
"46180310";"46180300";"2";"Bygda";;""
"46180311";"46180300";"2";"Sentrum";;""
"46180312";"46180300";"2";"Kalvanes";;""
"46180400";"";"1";"Vestsida";;""
"46180401";"46180400";"2";"Tokheim";;""
"46180402";"46180400";"2";"Eitrheim";;""
"46180403";"46180400";"2";"Digranes";;""
"46180500";"";"1";"Austsida";;""
"46180501";"46180500";"2";"Tyssedal Vest";;""
"46180502";"46180500";"2";"Tyssedal Aust";;""
"46180503";"46180500";"2";"Stana - Skjelvik";;""
"46180504";"46180500";"2";"Ringedalsvatnet - Langevatnet";;""
"46180600";"";"1";"Vestsida";;""
"46180601";"46180600";"2";"Åsgrenda";;""
"46180602";"46180600";"2";"Vines - Kvalvik";;""
"46180603";"46180600";"2";"Utne";;""
"46180604";"46180600";"2";"Grimo";;""
"46180605";"46180600";"2";"Jåstad";;""
"46180606";"46180600";"2";"Aga";;""
"46180607";"46180600";"2";"Nå";;""
"46180608";"46180600";"2";"Bleie";;""
"46180609";"46180600";"2";"Måge";;""
"46180700";"";"1";"Austsida - Oksenhalvøya";;""
"46180701";"46180700";"2";"Espe";;""
"46180702";"46180700";"2";"Sekse";;""
"46180703";"46180700";"2";"Børve";;""
"46180704";"46180700";"2";"Ullensvang";;""
"46180705";"46180700";"2";"Opedal";;""
"46180706";"46180700";"2";"Lofthus";;""
"46180707";"46180700";"2";"Ystanes - Lutro";;""
"46180708";"46180700";"2";"Kinsarvik";;""
"46180709";"46180700";"2";"Ringøy";;""
"46180712";"46180700";"2";"Vatnasete";;""
"46180713";"46180700";"2";"Gryting";;""
"46180714";"46180700";"2";"Dalamot";;""
"46180715";"46180700";"2";"Kinso";;""
"46180716";"46180700";"2";"Opo";;""
"46180717";"46180700";"2";"Vendo";;""
"46180718";"46180700";"2";"Bersåvatn";;""
"46180719";"46180700";"2";"Tysso";;""
"46180720";"46180700";"2";"Veig";;""
"46180721";"46180700";"2";"Kvenno";;""
"46180800";"";"1";"Jondal";;""
"46180801";"46180800";"2";"Herand";;""
"46180802";"46180800";"2";"Svåsand - Solesnes";;""
"46180803";"46180800";"2";"Krossdalen";;""
"46180804";"46180800";"2";"Jondal Nord";;""
"46180805";"46180800";"2";"Jondal Sør";;""
"46180806";"46180800";"2";"Tornes";;""
"46180807";"46180800";"2";"Kysnesstrand";;""
"46180808";"46180800";"2";"Årvik";;""
"46180809";"46180800";"2";"Årsand";;""
"46189900";"";"1";"Uoppgitt delområde";;""
"46189999";"46189900";"2";"Uoppgitt grunnkrets";;""
"46190100";"";"1";"Eidfjord";;""
"46190101";"46190100";"2";"Erdal - Indre Bu";;""
"46190102";"46190100";"2";"Vik - Lægreid";;""
"46190103";"46190100";"2";"Hereid";;""
"46190104";"46190100";"2";"Varberg";;""
"46190105";"46190100";"2";"Sæbø - Lund";;""
"46190106";"46190100";"2";"Sysendalen";;""
"46190107";"46190100";"2";"Simadalen";;""
"46190108";"46190100";"2";"Rembesdalen";;""
"46190109";"46190100";"2";"Bjoreidalen";;""
"46190110";"46190100";"2";"Snero - Lågenområdet";;""
"46190111";"46190100";"2";"Veigdalen";;""
"46199900";"";"1";"Uoppgitt delområde";;""
"46199999";"46199900";"2";"Uoppgitt grunnkrets";;""
"46200100";"";"1";"Ulvik";;""
"46200101";"46200100";"2";"Vangsbygda";;""
"46200102";"46200100";"2";"Bangstrond";;""
"46200103";"46200100";"2";"Vambheim";;""
"46200104";"46200100";"2";"Bergo";;""
"46200105";"46200100";"2";"Ljono";;""
"46200106";"46200100";"2";"Brakanes";;""
"46200107";"46200100";"2";"Lekve";;""
"46200108";"46200100";"2";"Osa";;""
"46200109";"46200100";"2";"Finse - Hallingskeid";;""
"46200110";"46200100";"2";"Osafjellet";;""
"46200111";"46200100";"2";"Slondal";;""
"46209900";"";"1";"Uoppgitt delområde";;""
"46209999";"46209900";"2";"Uoppgitt grunnkrets";;""
"46210100";"";"1";"Evanger";;""
"46210101";"46210100";"2";"Rongen";;""
"46210102";"46210100";"2";"Bolstad - Vassenden";;""
"46210103";"46210100";"2";"Evanger - Skorve";;""
"46210104";"46210100";"2";"Teigdalen";;""
"46210105";"46210100";"2";"Vossadalen";;""
"46210106";"46210100";"2";"Åburdahorgi";;""
"46210107";"46210100";"2";"Kringsdalen";;""
"46210200";"";"1";"Bulken";;""
"46210201";"46210200";"2";"Vestbygdi";;""
"46210202";"46210200";"2";"Dyrvedalen Vest";;""
"46210203";"46210200";"2";"Dyrvedalen Aust";;""
"46210204";"46210200";"2";"Skjeldal";;""
"46210205";"46210200";"2";"Viki";;""
"46210206";"46210200";"2";"Hamlagrø";;""
"46210300";"";"1";"Bordalen";;""
"46210301";"46210300";"2";"Giljane";;""
"46210302";"46210300";"2";"Gjerald";;""
"46210303";"46210300";"2";"Bordalen";;""
"46210304";"46210300";"2";"Vivås - Mala";;""
"46210305";"46210300";"2";"Fenne";;""
"46210306";"46210300";"2";"Mønshaugen";;""
"46210307";"46210300";"2";"Gråsida";;""
"46210308";"46210300";"2";"Almenningane";;""
"46210309";"46210300";"2";"Austfjelli";;""
"46210400";"";"1";"Kvitli";;""
"46210401";"46210400";"2";"Gjernes";;""
"46210402";"46210400";"2";"Haugamoen";;""
"46210403";"46210400";"2";"Kvitli";;""
"46210500";"";"1";"Tjukkebygdi";;""
"46210501";"46210500";"2";"Tjukkebygda";;""
"46210600";"";"1";"Vossevangen";;""
"46210601";"46210600";"2";"Gullfjordungen";;""
"46210602";"46210600";"2";"Finne";;""
"46210603";"46210600";"2";"Ullestad - Mølster";;""
"46210604";"46210600";"2";"Rognsbakken";;""
"46210605";"46210600";"2";"Hagebyen";;""
"46210606";"46210600";"2";"Vangen";;""
"46210607";"46210600";"2";"Nordfjelli";;""
"46210700";"";"1";"Borstrondi";;""
"46210701";"46210700";"2";"Ringheim";;""
"46210702";"46210700";"2";"Skulestadmarka";;""
"46210703";"46210700";"2";"Skulestadmoen";;""
"46210704";"46210700";"2";"Borstrondi";;""
"46210705";"46210700";"2";"Reppen";;""
"46210706";"46210700";"2";"Nedkvitne";;""
"46210707";"46210700";"2";"Kvitheim";;""
"46210800";"";"1";"Raundalen";;""
"46210801";"46210800";"2";"Kyte";;""
"46210802";"46210800";"2";"Kløve";;""
"46210803";"46210800";"2";"Urdland";;""
"46210804";"46210800";"2";"Lid";;""
"46210805";"46210800";"2";"Reime";;""
"46210806";"46210800";"2";"Mjølfjell";;""
"46210807";"46210800";"2";"Horndalen";;""
"46210808";"46210800";"2";"Raundalsfjelli";;""
"46210900";"";"1";"Vossestrand";;""
"46210901";"46210900";"2";"Stalheim";;""
"46210902";"46210900";"2";"Hauge";;""
"46210903";"46210900";"2";"Framnes";;""
"46210904";"46210900";"2";"Vinje";;""
"46210905";"46210900";"2";"Myrkdalen";;""
"46210906";"46210900";"2";"Sundve";;""
"46210907";"46210900";"2";"Egdetveit";;""
"46210908";"46210900";"2";"Vikafjellet";;""
"46210909";"46210900";"2";"Kvanndalen";;""
"46210910";"46210900";"2";"Brandsetdalen";;""
"46211000";"";"1";"Granvin";;""
"46211001";"46211000";"2";"Lussand - Kvandal";;""
"46211002";"46211000";"2";"Folkedal";;""
"46211003";"46211000";"2";"Hamre";;""
"46211004";"46211000";"2";"Eide";;""
"46211005";"46211000";"2";"Selland - Kjerland";;""
"46211006";"46211000";"2";"Kyrkjestrandi";;""
"46211007";"46211000";"2";"Seim - Nesheim";;""
"46211008";"46211000";"2";"Spildo";;""
"46211009";"46211000";"2";"Tjoflot";;""
"46211010";"46211000";"2";"Djønno";;""
"46219900";"";"1";"Uoppgitt delområde";;""
"46219999";"46219900";"2";"Uoppgitt grunnkrets";;""
"46220100";"";"1";"Ålvik";;""
"46220101";"46220100";"2";"Vetletveit";;""
"46220102";"46220100";"2";"Ålvik Austre";;""
"46220103";"46220100";"2";"Ålvik Sentrum";;""
"46220104";"46220100";"2";"Ålvik Vestre";;""
"46220105";"46220100";"2";"Ytre Ålvik";;""
"46220200";"";"1";"Øystese";;""
"46220201";"46220200";"2";"Fykse";;""
"46220202";"46220200";"2";"Bergstø";;""
"46220203";"46220200";"2";"Soldal";;""
"46220204";"46220200";"2";"Torpe - Laupsa";;""
"46220205";"46220200";"2";"Øystese";;""
"46220206";"46220200";"2";"Fitjadalen";;""
"46220207";"46220200";"2";"Fugladalen";;""
"46220208";"46220200";"2";"Vik";;""
"46220209";"46220200";"2";"Mo - Tjosås";;""
"46220210";"46220200";"2";"Vavollen - Lundanes";;""
"46220211";"46220200";"2";"Børvenes";;""
"46220212";"46220200";"2";"Sjusete";;""
"46220300";"";"1";"Vikøy";;""
"46220301";"46220300";"2";"Valland";;""
"46220302";"46220300";"2";"Tolo";;""
"46220303";"46220300";"2";"Norheim";;""
"46220304";"46220300";"2";"Kaldestad";;""
"46220305";"46220300";"2";"Sandven";;""
"46220306";"46220300";"2";"Mo i Steinsdalen";;""
"46220307";"46220300";"2";"Skeie";;""
"46220308";"46220300";"2";"Skålheim - Stuasetmarki";;""
"46220309";"46220300";"2";"Øvre Steinsdalen";;""
"46220310";"46220300";"2";"Vikøøy";;""
"46220311";"46220300";"2";"Aksnes";;""
"46220312";"46220300";"2";"Holmavatnet";;""
"46220400";"";"1";"Strandebarm";;""
"46220401";"46220400";"2";"Indre Tørvikbygda";;""
"46220402";"46220400";"2";"Ytre Tørvikbygd";;""
"46220403";"46220400";"2";"Innstranda";;""
"46220404";"46220400";"2";"Fosse";;""
"46220405";"46220400";"2";"Brugrend";;""
"46220406";"46220400";"2";"Tangerås";;""
"46220407";"46220400";"2";"Børsheim";;""
"46220408";"46220400";"2";"Omastrand";;""
"46220409";"46220400";"2";"Mundheim";;""
"46220410";"46220400";"2";"Grønevik";;""
"46229900";"";"1";"Uoppgitt delområde";;""
"46229999";"46229900";"2";"Uoppgitt grunnkrets";;""
"46230100";"";"1";"Samnanger";;""
"46230101";"46230100";"2";"Rolvsvåg";;""
"46230102";"46230100";"2";"Hisdal - Li";;""
"46230103";"46230100";"2";"Nordbygda";;""
"46230104";"46230100";"2";"Steinsland";;""
"46230105";"46230100";"2";"Haga";;""
"46230106";"46230100";"2";"Tveit";;""
"46230107";"46230100";"2";"Grønsdal";;""
"46230108";"46230100";"2";"Høysæter";;""
"46230109";"46230100";"2";"Frøylandsdal";;""
"46230110";"46230100";"2";"Tysse Indre";;""
"46230111";"46230100";"2";"Tysse Ytre";;""
"46230112";"46230100";"2";"Sundvik";;""
"46239900";"";"1";"Uoppgitt delområde";;""
"46239999";"46239900";"2";"Uoppgitt grunnkrets";;""
"46240100";"";"1";"Lysekloster - Søfteland";;""
"46240101";"46240100";"2";"Gåssand";;""
"46240102";"46240100";"2";"Røykenes";;""
"46240103";"46240100";"2";"Søfteland";;""
"46240104";"46240100";"2";"Lysekloster";;""
"46240105";"46240100";"2";"Søvik";;""
"46240106";"46240100";"2";"Drange";;""
"46240200";"";"1";"Neset - Øyane";;""
"46240201";"46240200";"2";"Strøno";;""
"46240202";"46240200";"2";"Røttinga";;""
"46240203";"46240200";"2";"Lepsøy";;""
"46240204";"46240200";"2";"Askvik";;""
"46240205";"46240200";"2";"Hovland";;""
"46240206";"46240200";"2";"Skeie";;""
"46240207";"46240200";"2";"Grindevold";;""
"46240208";"46240200";"2";"Lunde";;""
"46240209";"46240200";"2";"Haugland";;""
"46240210";"46240200";"2";"Halhjem";;""
"46240300";"";"1";"Osøyro";;""
"46240301";"46240300";"2";"Tøsdal";;""
"46240302";"46240300";"2";"Hetleflåten";;""
"46240303";"46240300";"2";"Ulven";;""
"46240304";"46240300";"2";"Varåsen";;""
"46240305";"46240300";"2";"Kuven";;""
"46240306";"46240300";"2";"Osøyro";;""
"46240307";"46240300";"2";"Moberg Indre";;""
"46240308";"46240300";"2";"Moberg Ytre";;""
"46240400";"";"1";"Hegglandsdalen";;""
"46240401";"46240400";"2";"Lønningdal";;""
"46240402";"46240400";"2";"Bogstrand";;""
"46240403";"46240400";"2";"Hegglandsdalen";;""
"46240404";"46240400";"2";"Hjelle";;""
"46240405";"46240400";"2";"Lyssand";;""
"46240406";"46240400";"2";"Hatvik";;""
"46240407";"46240400";"2";"Hauge";;""
"46240500";"";"1";"Fusa Nord";;""
"46240501";"46240500";"2";"Bogøy";;""
"46240502";"46240500";"2";"Holmefjord";;""
"46240503";"46240500";"2";"Havsgård";;""
"46240504";"46240500";"2";"Helland";;""
"46240505";"46240500";"2";"Eikeland";;""
"46240506";"46240500";"2";"Bergegrend";;""
"46240507";"46240500";"2";"Fusa";;""
"46240508";"46240500";"2";"Skjørsand";;""
"46240509";"46240500";"2";"Vinnes";;""
"46240510";"46240500";"2";"Strandvik";;""
"46240511";"46240500";"2";"Holdhus";;""
"46240512";"46240500";"2";"Øvre Hålandsdal";;""
"46240513";"46240500";"2";"Skogseid";;""
"46240600";"";"1";"Fusa Sør";;""
"46240601";"46240600";"2";"Sævareid";;""
"46240602";"46240600";"2";"Engjavik";;""
"46240603";"46240600";"2";"Baldersheim";;""
"46240604";"46240600";"2";"Nordtveit";;""
"46240605";"46240600";"2";"Sundvord";;""
"46240606";"46240600";"2";"Sundfjord";;""
"46249900";"";"1";"Uoppgitt delområde";;""
"46249999";"46249900";"2";"Uoppgitt grunnkrets";;""
"46250100";"";"1";"Ytre Austevoll";;""
"46250101";"46250100";"2";"Storekalsøy - Horgo";;""
"46250102";"46250100";"2";"Møkster";;""
"46250103";"46250100";"2";"Litlekalsøy";;""
"46250104";"46250100";"2";"Stolmen - Hevrøy";;""
"46250105";"46250100";"2";"Nordre Selbjørn - Lunnøy";;""
"46250106";"46250100";"2";"Søre Selbjørn";;""
"46250200";"";"1";"Indre Austevoll";;""
"46250201";"46250200";"2";"Vinnes";;""
"46250202";"46250200";"2";"Kolbeinsvik - Drøna - Rostøy - Området";;""
"46250203";"46250200";"2";"Haukanes - Bratten";;""
"46250204";"46250200";"2";"Storebø - Området";;""
"46250205";"46250200";"2";"Hundvåkøy";;""
"46250206";"46250200";"2";"Sandtorv";;""
"46259900";"";"1";"Uoppgitt delområde";;""
"46259999";"46259900";"2";"Uoppgitt grunnkrets";;""
"46260100";"";"1";"Nordre Fjell";;""
"46260101";"46260100";"2";"Turøy";;""
"46260102";"46260100";"2";"Misje";;""
"46260103";"46260100";"2";"Solsvik - Landro";;""
"46260104";"46260100";"2";"Vindenes";;""
"46260105";"46260100";"2";"Angeltveit";;""
"46260106";"46260100";"2";"Ågotnes";;""
"46260107";"46260100";"2";"Kårtveit - Eide";;""
"46260200";"";"1";"Indre Fjell";;""
"46260201";"46260200";"2";"Spjeld";;""
"46260202";"46260200";"2";"Fjereide";;""
"46260203";"46260200";"2";"Knappskog";;""
"46260204";"46260200";"2";"Morland - Morlandstø";;""
"46260205";"46260200";"2";"Kolltveit";;""
"46260206";"46260200";"2";"Bildøy";;""
"46260207";"46260200";"2";"Ekerhovd";;""
"46260208";"46260200";"2";"Lie";;""
"46260300";"";"1";"Sør - Ytre Fjell";;""
"46260301";"46260300";"2";"Algrøy";;""
"46260302";"46260300";"2";"Sekkingstad";;""
"46260303";"46260300";"2";"Skålvik";;""
"46260304";"46260300";"2";"Skoge - Møvik";;""
"46260305";"46260300";"2";"Lokøy";;""
"46260306";"46260300";"2";"Syltøy";;""
"46260307";"46260300";"2";"Nesse";;""
"46260308";"46260300";"2";"Kallestad";;""
"46260309";"46260300";"2";"Tellnes";;""
"46260310";"46260300";"2";"Ulveseth";;""
"46260311";"46260300";"2";"Fjell";;""
"46260400";"";"1";"Litlesotra - Bjørøy";;""
"46260401";"46260400";"2";"Anglevik - Våge";;""
"46260402";"46260400";"2";"Foldnes Vest";;""
"46260403";"46260400";"2";"Foldnes Aust";;""
"46260404";"46260400";"2";"Foldnes Sør";;""
"46260405";"46260400";"2";"Knarrevik";;""
